0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	63.0,3,40,60	132.0,3,39,60	168.0,3,39,59	183.0,3,39,59	238.0,3,38,59	227.0,3,38,59	332.0,3,37,58	311.0,3,37,58	278.0,3,38,59	276.0,3,38,59	361.0,3,37,58	365.0,3,37,58	331.0,3,37,58	313.0,3,37,58	268.0,3,38,59	265.0,3,38,59	204.0,3,38,59	182.0,3,39,59	116.0,3,39,60	146.0,3,39,60	148.0,3,39,60	198.0,3,39,59	245.0,3,38,59	345.0,3,37,58	465.0,3,36,57	443.0,3,36,58	416.0,3,36,58	242.0,3,38,59	219.0,3,38,59	162.0,3,39,59	232.0,3,38,59	127.0,3,39,60	276.0,3,38,59	418.0,3,36,58	534.0,4,35,57	650.0,4,34,56	781.0,4,33,55	736.0,4,33,56	644.0,4,34,56	573.0,4,35,57	429.0,3,36,58	236.0,3,38,59	40.0,3,40,60	0.0,3,40,60	0.0,3,40,60	144.0,3,39,60	451.0,3,36,57	209.0,3,38,59	132.0,3,39,60	219.0,3,38,59	582.0,4,35,57	1008.0,5,30,54	993.0,4,31,54	820.0,4,32,55	575.0,4,35,57	341.0,3,37,58
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	63.0,3,40,60	135.0,3,39,60	86.0,3,40,60	75.0,3,40,60	88.0,3,40,60	100.0,3,39,60	109.0,3,39,60	91.0,3,40,60	100.0,3,39,60	117.0,3,39,60	179.0,3,39,59	196.0,3,39,59	180.0,3,39,59	184.0,3,39,59	185.0,3,39,59	155.0,3,39,59	152.0,3,39,59	134.0,3,39,60	70.0,3,40,60	109.0,3,39,60	140.0,3,39,60	145.0,3,39,60	178.0,3,39,59	244.0,3,38,59	275.0,3,38,59	257.0,3,38,59	204.0,3,38,59	164.0,3,39,59	168.0,3,39,59	140.0,3,39,60	220.0,3,38,59	99.0,3,40,60	239.0,3,38,59	365.0,3,37,58	475.0,3,36,57	592.0,4,35,57	588.0,4,35,57	505.0,4,35,57	407.0,3,36,58	321.0,3,37,58	204.0,3,38,59	76.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	297.0,3,38,59	536.0,4,35,57	265.0,3,38,59	131.0,3,39,60	229.0,3,38,59	543.0,4,35,57	986.0,4,31,54	928.0,4,31,54	927.0,4,31,54	703.0,4,33,56	536.0,4,35,57
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	88.0,3,40,60	86.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	21.0,3,40,60	31.0,3,40,60	49.0,3,40,60	73.0,3,40,60	71.0,3,40,60	77.0,3,40,60	87.0,3,40,60	73.0,3,40,60	79.0,3,40,60	62.0,3,40,60	90.0,3,40,60	89.0,3,40,60	93.0,3,40,60	129.0,3,39,60	163.0,3,39,59	207.0,3,38,59	184.0,3,39,59	155.0,3,39,59	136.0,3,39,60	133.0,3,39,60	155.0,3,39,59	156.0,3,39,59	124.0,3,39,60	222.0,3,38,59	297.0,3,38,59	406.0,3,36,58	392.0,3,37,58	315.0,3,37,58	250.0,3,38,59	192.0,3,39,59	179.0,3,39,59	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	87.0,3,40,60	309.0,3,37,58	211.0,3,38,59	157.0,3,39,59	216.0,3,38,59	429.0,3,36,58	723.0,4,33,56	860.0,4,32,55	800.0,4,32,55	809.0,4,32,55	529.0,4,35,57
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	26.0,3,40,60	30.0,3,40,60	20.0,3,40,60	43.0,3,40,60	52.0,3,40,60	37.0,3,40,60	36.0,3,40,60	48.0,3,40,60	53.0,3,40,60	42.0,3,40,60	73.0,3,40,60	89.0,3,40,60	120.0,3,39,60	134.0,3,39,60	164.0,3,39,59	143.0,3,39,60	136.0,3,39,60	119.0,3,39,60	135.0,3,39,60	138.0,3,39,60	140.0,3,39,60	223.0,3,38,59	288.0,3,38,59	288.0,3,38,59	249.0,3,38,59	195.0,3,39,59	89.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	142.0,3,39,60	66.0,3,40,60	254.0,3,38,59	336.0,3,37,58	129.0,3,39,60	248.0,3,38,59	483.0,3,36,57	717.0,4,33,56	820.0,4,32,55	745.0,4,33,56	805.0,4,32,55	482.0,3,36,57
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	8.0,3,40,60	6.0,3,40,60	11.0,3,40,60	17.0,3,40,60	11.0,3,40,60	7.0,3,40,60	17.0,3,40,60	51.0,3,40,60	73.0,3,40,60	100.0,3,39,60	119.0,3,39,60	134.0,3,39,60	134.0,3,39,60	108.0,3,39,60	33.0,3,40,60	110.0,3,39,60	54.0,3,40,60	133.0,3,39,60	134.0,3,39,60	151.0,3,39,59	179.0,3,39,59	148.0,3,39,60	134.0,3,39,60	34.0,3,40,60	26.0,3,40,60	0.0,3,40,60	0.0,3,40,60	62.0,3,40,60	0.0,3,40,60	43.0,3,40,60	49.0,3,40,60	80.0,3,40,60	221.0,3,38,59	319.0,3,37,58	204.0,3,38,59	241.0,3,38,59	370.0,3,37,58	566.0,4,35,57	635.0,4,34,56	725.0,4,33,56	675.0,4,34,56	599.0,4,35,57
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	6.0,3,40,60	7.0,3,40,60	4.0,3,40,60	11.0,3,40,60	4.0,3,40,60	12.0,3,40,60	55.0,3,40,60	88.0,3,40,60	99.0,3,40,60	115.0,3,39,60	106.0,3,39,60	59.0,3,40,60	27.0,3,40,60	88.0,3,40,60	29.0,3,40,60	89.0,3,40,60	99.0,3,40,60	116.0,3,39,60	112.0,3,39,60	107.0,3,39,60	113.0,3,39,60	43.0,3,40,60	16.0,3,40,60	0.0,3,40,60	17.0,3,40,60	0.0,3,40,60	82.0,3,40,60	170.0,3,39,59	111.0,3,39,60	99.0,3,40,60	120.0,3,39,60	252.0,3,38,59	209.0,3,38,59	193.0,3,39,59	340.0,3,37,58	444.0,3,36,58	569.0,4,35,57	600.0,4,34,56	494.0,3,36,57	393.0,3,37,58
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	84.0,3,40,60	35.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	26.0,3,40,60	52.0,3,40,60	66.0,3,40,60	8.0,3,40,60	11.0,3,40,60	9.0,3,40,60	12.0,3,40,60	29.0,3,40,60	21.0,3,40,60	21.0,3,40,60	21.0,3,40,60	84.0,3,40,60	88.0,3,40,60	94.0,3,40,60	48.0,3,40,60	0.0,3,40,60	0.0,3,40,60	15.0,3,40,60	142.0,3,39,60	196.0,3,39,59	256.0,3,38,59	139.0,3,39,60	56.0,3,40,60	76.0,3,40,60	93.0,3,40,60	157.0,3,39,59	178.0,3,39,59	206.0,3,38,59	387.0,3,37,58	372.0,3,37,58	355.0,3,37,58	314.0,3,37,58	349.0,3,37,58
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	19.0,3,40,60	45.0,3,40,60	14.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	7.0,3,40,60	4.0,3,40,60	9.0,3,40,60	6.0,3,40,60	7.0,3,40,60	4.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	5.0,3,40,60	20.0,3,40,60	17.0,3,40,60	0.0,3,40,60	0.0,3,40,60	35.0,3,40,60	257.0,3,38,59	237.0,3,38,59	141.0,3,39,60	126.0,3,39,60	48.0,3,40,60	20.0,3,40,60	70.0,3,40,60	114.0,3,39,60	210.0,3,38,59	227.0,3,38,59	275.0,3,38,59	309.0,3,37,58	288.0,3,38,59	263.0,3,38,59	250.0,3,38,59
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	20.0,3,40,60	-2.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	99.0,3,40,60	87.0,3,40,60	55.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	54.0,3,40,60	146.0,3,39,60	171.0,3,39,59	175.0,3,39,59	205.0,3,38,59	210.0,3,38,59	200.0,3,38,59	132.0,3,39,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	5.0,3,40,60	22.0,3,40,60	13.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	29.0,3,40,60	23.0,3,40,60	4.0,3,40,60	30.0,3,40,60	87.0,3,40,60	58.0,3,40,60	13.0,3,40,60	65.0,3,40,60	131.0,3,39,60	25.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	36.0,3,40,60	13.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	22.0,3,40,60	17.0,3,40,60	51.0,3,40,60	0.0,3,40,60	0.0,3,40,60	7.0,3,40,60	44.0,3,40,60	97.0,3,40,60	131.0,3,39,60	124.0,3,39,60	122.0,3,39,60	78.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	27.0,3,40,60	42.0,3,40,60	45.0,3,40,60	39.0,3,40,60	12.0,3,40,60	20.0,3,40,60	13.0,3,40,60	9.0,3,40,60	9.0,3,40,60	25.0,3,40,60	44.0,3,40,60	52.0,3,40,60	40.0,3,40,60	58.0,3,40,60	99.0,3,40,60	91.0,3,40,60	78.0,3,40,60	92.0,3,40,60	152.0,3,39,59	123.0,3,39,60	93.0,3,40,60	84.0,3,40,60	106.0,3,39,60	205.0,3,38,59	280.0,3,38,59	320.0,3,37,58	290.0,3,38,59	312.0,3,37,58	215.0,3,38,59	130.0,3,39,60	123.0,3,39,60	111.0,3,39,60	56.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	13.0,3,40,60	19.0,3,40,60	21.0,3,40,60	23.0,3,40,60	23.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	58.0,3,40,60	82.0,3,40,60	59.0,3,40,60	38.0,3,40,60	11.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	13.0,3,40,60	0.0,3,40,60	33.0,3,40,60	18.0,3,40,60	9.0,3,40,60	-2.0,3,40,60	5.0,3,40,60	9.0,3,40,60	7.0,3,40,60	26.0,3,40,60	52.0,3,40,60	42.0,3,40,60	42.0,3,40,60	37.0,3,40,60	31.0,3,40,60	53.0,3,40,60	78.0,3,40,60	79.0,3,40,60	78.0,3,40,60	73.0,3,40,60	114.0,3,39,60	102.0,3,39,60	95.0,3,40,60	106.0,3,39,60	163.0,3,39,59	252.0,3,38,59	291.0,3,38,59	332.0,3,37,58	337.0,3,37,58	298.0,3,38,59	149.0,3,39,60	144.0,3,39,60	117.0,3,39,60	39.0,3,40,60	35.0,3,40,60	28.0,3,40,60	19.0,3,40,60	28.0,3,40,60	28.0,3,40,60	33.0,3,40,60	37.0,3,40,60	19.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	80.0,3,40,60	97.0,3,40,60	88.0,3,40,60	106.0,3,39,60	104.0,3,39,60	92.0,3,40,60	52.0,3,40,60	19.0,3,40,60	8.0,3,40,60	20.0,3,40,60	17.0,3,40,60	36.0,3,40,60	36.0,3,40,60	11.0,3,40,60	13.0,3,40,60	0.0,3,40,60	0.0,3,40,60	4.0,3,40,60	4.0,3,40,60	2.0,3,40,60	5.0,3,40,60	5.0,3,40,60	40.0,3,40,60	52.0,3,40,60	63.0,3,40,60	63.0,3,40,60	45.0,3,40,60	23.0,3,40,60	27.0,3,40,60	57.0,3,40,60	54.0,3,40,60	75.0,3,40,60	55.0,3,40,60	69.0,3,40,60	82.0,3,40,60	86.0,3,40,60	92.0,3,40,60	98.0,3,40,60	127.0,3,39,60	172.0,3,39,59	231.0,3,38,59	238.0,3,38,59	126.0,3,39,60	120.0,3,39,60	127.0,3,39,60	129.0,3,39,60	159.0,3,39,59	149.0,3,39,60	131.0,3,39,60	136.0,3,39,60	109.0,3,39,60	136.0,3,39,60	116.0,3,39,60	110.0,3,39,60	27.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	84.0,3,40,60	96.0,3,40,60	100.0,3,39,60	107.0,3,39,60	102.0,3,39,60	94.0,3,40,60	78.0,3,40,60	66.0,3,40,60	43.0,3,40,60	20.0,3,40,60	22.0,3,40,60	29.0,3,40,60	38.0,3,40,60	40.0,3,40,60	46.0,3,40,60	51.0,3,40,60	42.0,3,40,60	24.0,3,40,60	28.0,3,40,60	35.0,3,40,60	44.0,3,40,60	18.0,3,40,60	31.0,3,40,60	46.0,3,40,60	49.0,3,40,60	57.0,3,40,60	56.0,3,40,60	23.0,3,40,60	19.0,3,40,60	18.0,3,40,60	27.0,3,40,60	19.0,3,40,60	22.0,3,40,60	19.0,3,40,60	42.0,3,40,60	75.0,3,40,60	80.0,3,40,60	89.0,3,40,60	95.0,3,40,60	115.0,3,39,60	119.0,3,39,60	110.0,3,39,60	73.0,3,40,60	93.0,3,40,60	120.0,3,39,60	129.0,3,39,60	151.0,3,39,59	154.0,3,39,59	165.0,3,39,59	166.0,3,39,59	167.0,3,39,59	172.0,3,39,59	176.0,3,39,59	135.0,3,39,60	37.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	77.0,3,40,60	88.0,3,40,60	112.0,3,39,60	112.0,3,39,60	125.0,3,39,60	111.0,3,39,60	86.0,3,40,60	84.0,3,40,60	66.0,3,40,60	25.0,3,40,60	24.0,3,40,60	38.0,3,40,60	65.0,3,40,60	81.0,3,40,60	76.0,3,40,60	54.0,3,40,60	62.0,3,40,60	61.0,3,40,60	51.0,3,40,60	52.0,3,40,60	52.0,3,40,60	50.0,3,40,60	33.0,3,40,60	35.0,3,40,60	44.0,3,40,60	55.0,3,40,60	60.0,3,40,60	62.0,3,40,60	40.0,3,40,60	26.0,3,40,60	39.0,3,40,60	50.0,3,40,60	25.0,3,40,60	25.0,3,40,60	24.0,3,40,60	41.0,3,40,60	40.0,3,40,60	64.0,3,40,60	57.0,3,40,60	44.0,3,40,60	41.0,3,40,60	58.0,3,40,60	90.0,3,40,60	115.0,3,39,60	162.0,3,39,59	145.0,3,39,60	151.0,3,39,59	156.0,3,39,59	158.0,3,39,59	159.0,3,39,59	177.0,3,39,59	186.0,3,39,59	126.0,3,39,60	32.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	75.0,3,40,60	77.0,3,40,60	88.0,3,40,60	79.0,3,40,60	83.0,3,40,60	81.0,3,40,60	83.0,3,40,60	83.0,3,40,60	64.0,3,40,60	30.0,3,40,60	36.0,3,40,60	77.0,3,40,60	84.0,3,40,60	72.0,3,40,60	72.0,3,40,60	70.0,3,40,60	74.0,3,40,60	64.0,3,40,60	63.0,3,40,60	57.0,3,40,60	59.0,3,40,60	66.0,3,40,60	62.0,3,40,60	80.0,3,40,60	85.0,3,40,60	93.0,3,40,60	89.0,3,40,60	77.0,3,40,60	37.0,3,40,60	49.0,3,40,60	67.0,3,40,60	59.0,3,40,60	21.0,3,40,60	15.0,3,40,60	23.0,3,40,60	34.0,3,40,60	26.0,3,40,60	28.0,3,40,60	19.0,3,40,60	25.0,3,40,60	58.0,3,40,60	58.0,3,40,60	89.0,3,40,60	123.0,3,39,60	132.0,3,39,60	121.0,3,39,60	126.0,3,39,60	135.0,3,39,60	140.0,3,39,60	150.0,3,39,59	143.0,3,39,60	84.0,3,40,60	7.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	1.0,3,40,60	43.0,3,40,60	67.0,3,40,60	76.0,3,40,60	61.0,3,40,60	76.0,3,40,60	81.0,3,40,60	85.0,3,40,60	73.0,3,40,60	77.0,3,40,60	41.0,3,40,60	65.0,3,40,60	95.0,3,40,60	79.0,3,40,60	84.0,3,40,60	118.0,3,39,60	77.0,3,40,60	76.0,3,40,60	65.0,3,40,60	69.0,3,40,60	71.0,3,40,60	82.0,3,40,60	91.0,3,40,60	89.0,3,40,60	105.0,3,39,60	109.0,3,39,60	92.0,3,40,60	74.0,3,40,60	58.0,3,40,60	38.0,3,40,60	36.0,3,40,60	37.0,3,40,60	34.0,3,40,60	15.0,3,40,60	9.0,3,40,60	9.0,3,40,60	12.0,3,40,60	12.0,3,40,60	19.0,3,40,60	33.0,3,40,60	36.0,3,40,60	34.0,3,40,60	51.0,3,40,60	79.0,3,40,60	80.0,3,40,60	59.0,3,40,60	54.0,3,40,60	91.0,3,40,60	114.0,3,39,60	109.0,3,39,60	82.0,3,40,60	10.0,3,40,60	10.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	35.0,3,40,60	43.0,3,40,60	42.0,3,40,60	40.0,3,40,60	53.0,3,40,60	72.0,3,40,60	70.0,3,40,60	75.0,3,40,60	100.0,3,39,60	106.0,3,39,60	96.0,3,40,60	95.0,3,40,60	97.0,3,40,60	89.0,3,40,60	89.0,3,40,60	86.0,3,40,60	101.0,3,39,60	96.0,3,40,60	92.0,3,40,60	97.0,3,40,60	91.0,3,40,60	91.0,3,40,60	100.0,3,39,60	104.0,3,39,60	107.0,3,39,60	102.0,3,39,60	71.0,3,40,60	23.0,3,40,60	21.0,3,40,60	20.0,3,40,60	39.0,3,40,60	44.0,3,40,60	33.0,3,40,60	31.0,3,40,60	28.0,3,40,60	74.0,3,40,60	94.0,3,40,60	81.0,3,40,60	20.0,3,40,60	10.0,3,40,60	26.0,3,40,60	10.0,3,40,60	6.0,3,40,60	8.0,3,40,60	36.0,3,40,60	90.0,3,40,60	14.0,3,40,60	7.0,3,40,60	3.0,3,40,60	2.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	2.0,3,40,60	1.0,3,40,60	10.0,3,40,60	12.0,3,40,60	8.0,3,40,60	29.0,3,40,60	56.0,3,40,60	66.0,3,40,60	80.0,3,40,60	89.0,3,40,60	94.0,3,40,60	92.0,3,40,60	78.0,3,40,60	73.0,3,40,60	86.0,3,40,60	93.0,3,40,60	90.0,3,40,60	97.0,3,40,60	101.0,3,39,60	96.0,3,40,60	95.0,3,40,60	108.0,3,39,60	121.0,3,39,60	143.0,3,39,60	138.0,3,39,60	135.0,3,39,60	137.0,3,39,60	119.0,3,39,60	101.0,3,39,60	93.0,3,40,60	113.0,3,39,60	125.0,3,39,60	117.0,3,39,60	115.0,3,39,60	113.0,3,39,60	110.0,3,39,60	124.0,3,39,60	101.0,3,39,60	43.0,3,40,60	5.0,3,40,60	4.0,3,40,60	6.0,3,40,60	5.0,3,40,60	9.0,3,40,60	13.0,3,40,60	7.0,3,40,60	5.0,3,40,60	9.0,3,40,60	5.0,3,40,60	14.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	1.0,3,40,60	0.0,3,40,60	0.0,3,40,60	6.0,3,40,60	6.0,3,40,60	4.0,3,40,60	6.0,3,40,60	42.0,3,40,60	61.0,3,40,60	76.0,3,40,60	82.0,3,40,60	72.0,3,40,60	64.0,3,40,60	59.0,3,40,60	60.0,3,40,60	81.0,3,40,60	75.0,3,40,60	87.0,3,40,60	98.0,3,40,60	102.0,3,39,60	100.0,3,39,60	107.0,3,39,60	115.0,3,39,60	121.0,3,39,60	133.0,3,39,60	134.0,3,39,60	133.0,3,39,60	136.0,3,39,60	128.0,3,39,60	127.0,3,39,60	129.0,3,39,60	125.0,3,39,60	130.0,3,39,60	124.0,3,39,60	107.0,3,39,60	75.0,3,40,60	75.0,3,40,60	68.0,3,40,60	13.0,3,40,60	2.0,3,40,60	1.0,3,40,60	1.0,3,40,60	1.0,3,40,60	1.0,3,40,60	2.0,3,40,60	6.0,3,40,60	6.0,3,40,60	1.0,3,40,60	1.0,3,40,60	1.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	1.0,3,40,60	0.0,3,40,60	1.0,3,40,60	2.0,3,40,60	0.0,3,40,60	0.0,3,40,60	5.0,3,40,60	31.0,3,40,60	48.0,3,40,60	57.0,3,40,60	56.0,3,40,60	46.0,3,40,60	33.0,3,40,60	32.0,3,40,60	36.0,3,40,60	57.0,3,40,60	56.0,3,40,60	59.0,3,40,60	88.0,3,40,60	88.0,3,40,60	86.0,3,40,60	86.0,3,40,60	105.0,3,39,60	94.0,3,40,60	98.0,3,40,60	109.0,3,39,60	114.0,3,39,60	121.0,3,39,60	120.0,3,39,60	117.0,3,39,60	108.0,3,39,60	102.0,3,39,60	101.0,3,39,60	98.0,3,40,60	97.0,3,40,60	102.0,3,39,60	113.0,3,39,60	61.0,3,40,60	0.0,3,40,60	1.0,3,40,60	1.0,3,40,60	4.0,3,40,60	5.0,3,40,60	6.0,3,40,60	5.0,3,40,60	5.0,3,40,60	5.0,3,40,60	6.0,3,40,60	9.0,3,40,60	1.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	2.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	1.0,3,40,60	1.0,3,40,60	-1.0,3,40,60	2.0,3,40,60	3.0,3,40,60	0.0,3,40,60	23.0,3,40,60	31.0,3,40,60	30.0,3,40,60	26.0,3,40,60	6.0,3,40,60	5.0,3,40,60	4.0,3,40,60	5.0,3,40,60	9.0,3,40,60	9.0,3,40,60	41.0,3,40,60	48.0,3,40,60	51.0,3,40,60	59.0,3,40,60	57.0,3,40,60	39.0,3,40,60	24.0,3,40,60	36.0,3,40,60	52.0,3,40,60	67.0,3,40,60	76.0,3,40,60	64.0,3,40,60	94.0,3,40,60	93.0,3,40,60	98.0,3,40,60	84.0,3,40,60	78.0,3,40,60	93.0,3,40,60	84.0,3,40,60	50.0,3,40,60	1.0,3,40,60	4.0,3,40,60	3.0,3,40,60	5.0,3,40,60	8.0,3,40,60	12.0,3,40,60	61.0,3,40,60	84.0,3,40,60	85.0,3,40,60	82.0,3,40,60	44.0,3,40,60	42.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	2.0,3,40,60	0.0,3,40,60	1.0,3,40,60	-4.0,3,40,60	-1.0,3,40,60	5.0,3,40,60	2.0,3,40,60	3.0,3,40,60	0.0,3,40,60	2.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	3.0,3,40,60	3.0,3,40,60	-1.0,3,40,60	2.0,3,40,60	3.0,3,40,60	3.0,3,40,60	3.0,3,40,60	5.0,3,40,60	1.0,3,40,60	8.0,3,40,60	5.0,3,40,60	5.0,3,40,60	6.0,3,40,60	5.0,3,40,60	7.0,3,40,60	4.0,3,40,60	25.0,3,40,60	68.0,3,40,60	38.0,3,40,60	6.0,3,40,60	5.0,3,40,60	9.0,3,40,60	4.0,3,40,60	1.0,3,40,60	4.0,3,40,60	4.0,3,40,60	3.0,3,40,60	41.0,3,40,60	74.0,3,40,60	72.0,3,40,60	97.0,3,40,60	110.0,3,39,60	114.0,3,39,60	101.0,3,39,60	87.0,3,40,60	97.0,3,40,60
